2025-04-03T21:38:17.287+0000 [INFO] Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iis_etl.processing.extract scheduled__2025-04-03T21:37:15.310530+00:00 [queued]>
2025-04-03T21:38:17.298+0000 [INFO] Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iis_etl.processing.extract scheduled__2025-04-03T21:37:15.310530+00:00 [queued]>
2025-04-03T21:38:17.298+0000 [INFO] Starting attempt 1 of 4
2025-04-03T21:38:17.310+0000 [INFO] Executing <Task(PythonOperator): processing.extract> on 2025-04-03 21:37:15.310530+00:00
2025-04-03T21:38:17.317+0000 [INFO] Started process 1483 to run task
2025-04-03T21:38:17.323+0000 [INFO] Running: ['airflow', 'tasks', 'run', 'iis_etl', 'processing.extract', 'scheduled__2025-04-03T21:37:15.310530+00:00', '--job-id', '480', '--raw', '--subdir', 'DAGS_FOLDER/iis_etl.py', '--cfg-path', '/tmp/tmpzd76z89w']
2025-04-03T21:38:17.326+0000 [INFO] Job 480: Subtask processing.extract
2025-04-03T21:38:18.434+0000 [WARNING] Skipping malformed line 772: Found 18 fields (expected 14)
2025-04-03T21:38:18.434+0000 [WARNING] Skipping malformed line 773: Found 18 fields (expected 14)
2025-04-03T21:38:18.434+0000 [WARNING] Skipping malformed line 774: Found 18 fields (expected 14)
2025-04-03T21:38:18.434+0000 [WARNING] Skipping malformed line 775: Found 18 fields (expected 14)
2025-04-03T21:38:18.434+0000 [WARNING] Skipping malformed line 776: Found 18 fields (expected 14)
2025-04-03T21:38:18.434+0000 [WARNING] Skipping malformed line 777: Found 18 fields (expected 14)
2025-04-03T21:38:18.434+0000 [WARNING] Skipping malformed line 778: Found 18 fields (expected 14)
2025-04-03T21:38:18.434+0000 [WARNING] Skipping malformed line 779: Found 18 fields (expected 14)
2025-04-03T21:38:18.434+0000 [WARNING] Skipping malformed line 780: Found 18 fields (expected 14)
2025-04-03T21:38:18.434+0000 [WARNING] Skipping malformed line 781: Found 18 fields (expected 14)
2025-04-03T21:38:18.434+0000 [WARNING] Skipping malformed line 782: Found 18 fields (expected 14)
2025-04-03T21:38:18.434+0000 [WARNING] Skipping malformed line 783: Found 18 fields (expected 14)
2025-04-03T21:38:18.434+0000 [WARNING] Skipping malformed line 784: Found 18 fields (expected 14)
2025-04-03T21:38:18.434+0000 [WARNING] Skipping malformed line 785: Found 18 fields (expected 14)
2025-04-03T21:38:18.435+0000 [WARNING] Skipping malformed line 786: Found 18 fields (expected 14)
2025-04-03T21:38:18.435+0000 [WARNING] Skipping malformed line 787: Found 18 fields (expected 14)
2025-04-03T21:38:18.435+0000 [WARNING] Skipping malformed line 788: Found 18 fields (expected 14)
2025-04-03T21:38:18.435+0000 [WARNING] Skipping malformed line 789: Found 18 fields (expected 14)
2025-04-03T21:38:18.435+0000 [WARNING] Skipping malformed line 790: Found 18 fields (expected 14)
2025-04-03T21:38:18.435+0000 [WARNING] Skipping malformed line 791: Found 18 fields (expected 14)
2025-04-03T21:38:18.435+0000 [WARNING] Skipping malformed line 792: Found 18 fields (expected 14)
2025-04-03T21:38:18.435+0000 [WARNING] Skipping malformed line 793: Found 18 fields (expected 14)
2025-04-03T21:38:18.435+0000 [WARNING] Skipping malformed line 794: Found 18 fields (expected 14)
2025-04-03T21:38:18.435+0000 [WARNING] Skipping malformed line 795: Found 18 fields (expected 14)
2025-04-03T21:38:18.435+0000 [WARNING] Skipping malformed line 796: Found 18 fields (expected 14)
2025-04-03T21:38:18.435+0000 [WARNING] Skipping malformed line 797: Found 18 fields (expected 14)
2025-04-03T21:38:18.435+0000 [WARNING] Skipping malformed line 798: Found 18 fields (expected 14)
2025-04-03T21:38:18.435+0000 [WARNING] Skipping malformed line 799: Found 18 fields (expected 14)
2025-04-03T21:38:18.436+0000 [WARNING] Skipping malformed line 800: Found 18 fields (expected 14)
2025-04-03T21:38:18.436+0000 [WARNING] Skipping malformed line 801: Found 18 fields (expected 14)
2025-04-03T21:38:18.436+0000 [WARNING] Skipping malformed line 802: Found 18 fields (expected 14)
2025-04-03T21:38:18.436+0000 [WARNING] Skipping malformed line 803: Found 18 fields (expected 14)
2025-04-03T21:38:18.436+0000 [WARNING] Skipping malformed line 804: Found 18 fields (expected 14)
2025-04-03T21:38:18.436+0000 [WARNING] Skipping malformed line 805: Found 18 fields (expected 14)
2025-04-03T21:38:18.436+0000 [WARNING] Skipping malformed line 806: Found 18 fields (expected 14)
2025-04-03T21:38:18.436+0000 [WARNING] Skipping malformed line 807: Found 18 fields (expected 14)
2025-04-03T21:38:18.436+0000 [WARNING] Skipping malformed line 808: Found 18 fields (expected 14)
2025-04-03T21:38:18.436+0000 [WARNING] Skipping malformed line 809: Found 18 fields (expected 14)
2025-04-03T21:38:18.436+0000 [WARNING] Skipping malformed line 810: Found 18 fields (expected 14)
2025-04-03T21:38:18.436+0000 [WARNING] Skipping malformed line 811: Found 18 fields (expected 14)
2025-04-03T21:38:18.436+0000 [WARNING] Skipping malformed line 812: Found 18 fields (expected 14)
2025-04-03T21:38:18.436+0000 [WARNING] Skipping malformed line 813: Found 18 fields (expected 14)
2025-04-03T21:38:18.436+0000 [WARNING] Skipping malformed line 814: Found 18 fields (expected 14)
2025-04-03T21:38:18.437+0000 [WARNING] Skipping malformed line 815: Found 18 fields (expected 14)
2025-04-03T21:38:18.437+0000 [WARNING] Skipping malformed line 816: Found 18 fields (expected 14)
2025-04-03T21:38:18.437+0000 [WARNING] Skipping malformed line 817: Found 18 fields (expected 14)
2025-04-03T21:38:18.437+0000 [WARNING] Skipping malformed line 818: Found 18 fields (expected 14)
2025-04-03T21:38:18.437+0000 [WARNING] Skipping malformed line 819: Found 18 fields (expected 14)
2025-04-03T21:38:18.437+0000 [WARNING] Skipping malformed line 820: Found 18 fields (expected 14)
2025-04-03T21:38:18.437+0000 [WARNING] Skipping malformed line 821: Found 18 fields (expected 14)
2025-04-03T21:38:18.437+0000 [WARNING] Skipping malformed line 822: Found 18 fields (expected 14)
2025-04-03T21:38:18.437+0000 [WARNING] Skipping malformed line 823: Found 18 fields (expected 14)
2025-04-03T21:38:18.437+0000 [WARNING] Skipping malformed line 824: Found 18 fields (expected 14)
2025-04-03T21:38:18.437+0000 [WARNING] Skipping malformed line 825: Found 18 fields (expected 14)
2025-04-03T21:38:18.437+0000 [WARNING] Skipping malformed line 826: Found 18 fields (expected 14)
2025-04-03T21:38:18.437+0000 [WARNING] Skipping malformed line 827: Found 18 fields (expected 14)
2025-04-03T21:38:18.437+0000 [WARNING] Skipping malformed line 828: Found 18 fields (expected 14)
2025-04-03T21:38:18.437+0000 [WARNING] Skipping malformed line 829: Found 18 fields (expected 14)
2025-04-03T21:38:18.438+0000 [WARNING] Skipping malformed line 830: Found 18 fields (expected 14)
2025-04-03T21:38:18.438+0000 [WARNING] Skipping malformed line 831: Found 18 fields (expected 14)
2025-04-03T21:38:18.438+0000 [WARNING] Skipping malformed line 832: Found 18 fields (expected 14)
2025-04-03T21:38:18.438+0000 [WARNING] Skipping malformed line 833: Found 18 fields (expected 14)
2025-04-03T21:38:18.438+0000 [WARNING] Skipping malformed line 834: Found 18 fields (expected 14)
2025-04-03T21:38:18.438+0000 [WARNING] Skipping malformed line 835: Found 18 fields (expected 14)
2025-04-03T21:38:18.438+0000 [WARNING] Skipping malformed line 836: Found 18 fields (expected 14)
2025-04-03T21:38:18.438+0000 [WARNING] Skipping malformed line 837: Found 18 fields (expected 14)
2025-04-03T21:38:18.438+0000 [WARNING] Skipping malformed line 838: Found 18 fields (expected 14)
2025-04-03T21:38:18.438+0000 [WARNING] Skipping malformed line 839: Found 18 fields (expected 14)
2025-04-03T21:38:18.438+0000 [WARNING] Skipping malformed line 840: Found 18 fields (expected 14)
2025-04-03T21:38:18.438+0000 [WARNING] Skipping malformed line 841: Found 18 fields (expected 14)
2025-04-03T21:38:18.438+0000 [WARNING] Skipping malformed line 842: Found 18 fields (expected 14)
2025-04-03T21:38:18.438+0000 [WARNING] Skipping malformed line 843: Found 18 fields (expected 14)
2025-04-03T21:38:18.438+0000 [WARNING] Skipping malformed line 844: Found 18 fields (expected 14)
2025-04-03T21:38:18.439+0000 [WARNING] Skipping malformed line 845: Found 18 fields (expected 14)
2025-04-03T21:38:18.439+0000 [WARNING] Skipping malformed line 846: Found 18 fields (expected 14)
2025-04-03T21:38:18.439+0000 [WARNING] Skipping malformed line 847: Found 18 fields (expected 14)
2025-04-03T21:38:18.439+0000 [WARNING] Skipping malformed line 848: Found 18 fields (expected 14)
2025-04-03T21:38:18.439+0000 [WARNING] Skipping malformed line 849: Found 18 fields (expected 14)
2025-04-03T21:38:18.439+0000 [WARNING] Skipping malformed line 850: Found 18 fields (expected 14)
2025-04-03T21:38:18.439+0000 [WARNING] Skipping malformed line 851: Found 18 fields (expected 14)
2025-04-03T21:38:18.439+0000 [WARNING] Skipping malformed line 852: Found 18 fields (expected 14)
2025-04-03T21:38:18.439+0000 [WARNING] Skipping malformed line 853: Found 18 fields (expected 14)
2025-04-03T21:38:18.439+0000 [WARNING] Skipping malformed line 854: Found 18 fields (expected 14)
2025-04-03T21:38:18.439+0000 [WARNING] Skipping malformed line 855: Found 18 fields (expected 14)
2025-04-03T21:38:18.439+0000 [WARNING] Skipping malformed line 856: Found 18 fields (expected 14)
2025-04-03T21:38:18.439+0000 [WARNING] Skipping malformed line 857: Found 18 fields (expected 14)
2025-04-03T21:38:18.439+0000 [WARNING] Skipping malformed line 858: Found 18 fields (expected 14)
2025-04-03T21:38:18.439+0000 [WARNING] Skipping malformed line 859: Found 18 fields (expected 14)
2025-04-03T21:38:18.440+0000 [WARNING] Skipping malformed line 860: Found 18 fields (expected 14)
2025-04-03T21:38:18.440+0000 [WARNING] Skipping malformed line 861: Found 18 fields (expected 14)
2025-04-03T21:38:18.440+0000 [WARNING] Skipping malformed line 862: Found 18 fields (expected 14)
2025-04-03T21:38:18.440+0000 [WARNING] Skipping malformed line 863: Found 18 fields (expected 14)
2025-04-03T21:38:18.440+0000 [WARNING] Skipping malformed line 864: Found 18 fields (expected 14)
2025-04-03T21:38:18.440+0000 [WARNING] Skipping malformed line 865: Found 18 fields (expected 14)
2025-04-03T21:38:18.440+0000 [WARNING] Skipping malformed line 866: Found 18 fields (expected 14)
2025-04-03T21:38:18.440+0000 [WARNING] Skipping malformed line 867: Found 18 fields (expected 14)
2025-04-03T21:38:18.440+0000 [WARNING] Skipping malformed line 868: Found 18 fields (expected 14)
2025-04-03T21:38:18.440+0000 [WARNING] Skipping malformed line 869: Found 18 fields (expected 14)
2025-04-03T21:38:18.440+0000 [WARNING] Skipping malformed line 870: Found 18 fields (expected 14)
2025-04-03T21:38:18.440+0000 [WARNING] Skipping malformed line 871: Found 18 fields (expected 14)
2025-04-03T21:38:18.440+0000 [WARNING] Skipping malformed line 872: Found 18 fields (expected 14)
2025-04-03T21:38:18.440+0000 [WARNING] Skipping malformed line 873: Found 18 fields (expected 14)
2025-04-03T21:38:18.440+0000 [WARNING] Skipping malformed line 874: Found 18 fields (expected 14)
2025-04-03T21:38:18.441+0000 [WARNING] Skipping malformed line 875: Found 18 fields (expected 14)
2025-04-03T21:38:18.441+0000 [WARNING] Skipping malformed line 876: Found 18 fields (expected 14)
2025-04-03T21:38:18.441+0000 [WARNING] Skipping malformed line 877: Found 18 fields (expected 14)
2025-04-03T21:38:18.441+0000 [WARNING] Skipping malformed line 878: Found 18 fields (expected 14)
2025-04-03T21:38:18.441+0000 [WARNING] Skipping malformed line 879: Found 18 fields (expected 14)
2025-04-03T21:38:18.441+0000 [WARNING] Skipping malformed line 880: Found 18 fields (expected 14)
2025-04-03T21:38:18.441+0000 [WARNING] Skipping malformed line 881: Found 18 fields (expected 14)
2025-04-03T21:38:18.441+0000 [WARNING] Skipping malformed line 882: Found 18 fields (expected 14)
2025-04-03T21:38:18.441+0000 [WARNING] Skipping malformed line 883: Found 18 fields (expected 14)
2025-04-03T21:38:18.441+0000 [WARNING] Skipping malformed line 884: Found 18 fields (expected 14)
2025-04-03T21:38:18.441+0000 [WARNING] Skipping malformed line 885: Found 18 fields (expected 14)
2025-04-03T21:38:18.441+0000 [WARNING] Skipping malformed line 886: Found 18 fields (expected 14)
2025-04-03T21:38:18.441+0000 [WARNING] Skipping malformed line 887: Found 18 fields (expected 14)
2025-04-03T21:38:18.441+0000 [WARNING] Skipping malformed line 888: Found 18 fields (expected 14)
2025-04-03T21:38:18.442+0000 [WARNING] Skipping malformed line 889: Found 18 fields (expected 14)
2025-04-03T21:38:18.442+0000 [WARNING] Skipping malformed line 890: Found 18 fields (expected 14)
2025-04-03T21:38:18.442+0000 [WARNING] Skipping malformed line 891: Found 18 fields (expected 14)
2025-04-03T21:38:18.442+0000 [WARNING] Skipping malformed line 892: Found 18 fields (expected 14)
2025-04-03T21:38:18.442+0000 [WARNING] Skipping malformed line 893: Found 18 fields (expected 14)
2025-04-03T21:38:18.442+0000 [WARNING] Skipping malformed line 894: Found 18 fields (expected 14)
2025-04-03T21:38:18.442+0000 [WARNING] Skipping malformed line 895: Found 18 fields (expected 14)
2025-04-03T21:38:18.442+0000 [WARNING] Skipping malformed line 896: Found 18 fields (expected 14)
2025-04-03T21:38:18.442+0000 [WARNING] Skipping malformed line 897: Found 18 fields (expected 14)
2025-04-03T21:38:18.442+0000 [WARNING] Skipping malformed line 898: Found 18 fields (expected 14)
2025-04-03T21:38:18.442+0000 [WARNING] Skipping malformed line 899: Found 18 fields (expected 14)
2025-04-03T21:38:18.442+0000 [WARNING] Skipping malformed line 900: Found 18 fields (expected 14)
2025-04-03T21:38:18.442+0000 [WARNING] Skipping malformed line 901: Found 18 fields (expected 14)
2025-04-03T21:38:18.442+0000 [WARNING] Skipping malformed line 902: Found 18 fields (expected 14)
2025-04-03T21:38:18.442+0000 [WARNING] Skipping malformed line 903: Found 18 fields (expected 14)
2025-04-03T21:38:18.442+0000 [WARNING] Skipping malformed line 904: Found 18 fields (expected 14)
2025-04-03T21:38:18.443+0000 [WARNING] Skipping malformed line 905: Found 18 fields (expected 14)
2025-04-03T21:38:18.443+0000 [WARNING] Skipping malformed line 906: Found 18 fields (expected 14)
2025-04-03T21:38:18.443+0000 [WARNING] Skipping malformed line 907: Found 18 fields (expected 14)
2025-04-03T21:38:18.443+0000 [WARNING] Skipping malformed line 908: Found 18 fields (expected 14)
2025-04-03T21:38:18.443+0000 [WARNING] Skipping malformed line 909: Found 18 fields (expected 14)
2025-04-03T21:38:18.443+0000 [WARNING] Skipping malformed line 910: Found 18 fields (expected 14)
2025-04-03T21:38:18.443+0000 [WARNING] Skipping malformed line 911: Found 18 fields (expected 14)
2025-04-03T21:38:18.443+0000 [WARNING] Skipping malformed line 912: Found 18 fields (expected 14)
2025-04-03T21:38:18.443+0000 [WARNING] Skipping malformed line 913: Found 18 fields (expected 14)
2025-04-03T21:38:18.443+0000 [WARNING] Skipping malformed line 918: Found 18 fields (expected 14)
2025-04-03T21:38:18.443+0000 [WARNING] Skipping malformed line 919: Found 18 fields (expected 14)
2025-04-03T21:38:18.443+0000 [WARNING] Skipping malformed line 920: Found 18 fields (expected 14)
2025-04-03T21:38:18.443+0000 [WARNING] Skipping malformed line 921: Found 18 fields (expected 14)
2025-04-03T21:38:18.443+0000 [WARNING] Skipping malformed line 922: Found 18 fields (expected 14)
2025-04-03T21:38:18.444+0000 [WARNING] Skipping malformed line 923: Found 18 fields (expected 14)
2025-04-03T21:38:18.444+0000 [WARNING] Skipping malformed line 924: Found 18 fields (expected 14)
2025-04-03T21:38:18.444+0000 [WARNING] Skipping malformed line 925: Found 18 fields (expected 14)
2025-04-03T21:38:18.444+0000 [WARNING] Skipping malformed line 926: Found 18 fields (expected 14)
2025-04-03T21:38:18.444+0000 [WARNING] Skipping malformed line 927: Found 18 fields (expected 14)
2025-04-03T21:38:18.444+0000 [WARNING] Skipping malformed line 928: Found 18 fields (expected 14)
2025-04-03T21:38:18.444+0000 [WARNING] Skipping malformed line 929: Found 18 fields (expected 14)
2025-04-03T21:38:18.444+0000 [WARNING] Skipping malformed line 930: Found 18 fields (expected 14)
2025-04-03T21:38:18.444+0000 [WARNING] Skipping malformed line 931: Found 18 fields (expected 14)
2025-04-03T21:38:18.444+0000 [WARNING] Skipping malformed line 932: Found 18 fields (expected 14)
2025-04-03T21:38:18.444+0000 [WARNING] Skipping malformed line 933: Found 18 fields (expected 14)
2025-04-03T21:38:18.444+0000 [WARNING] Skipping malformed line 934: Found 18 fields (expected 14)
2025-04-03T21:38:18.444+0000 [WARNING] Skipping malformed line 935: Found 18 fields (expected 14)
2025-04-03T21:38:18.444+0000 [WARNING] Skipping malformed line 936: Found 18 fields (expected 14)
2025-04-03T21:38:18.444+0000 [WARNING] Skipping malformed line 937: Found 18 fields (expected 14)
2025-04-03T21:38:18.445+0000 [WARNING] Skipping malformed line 938: Found 18 fields (expected 14)
2025-04-03T21:38:18.445+0000 [WARNING] Skipping malformed line 939: Found 18 fields (expected 14)
2025-04-03T21:38:18.445+0000 [WARNING] Skipping malformed line 940: Found 18 fields (expected 14)
2025-04-03T21:38:18.445+0000 [WARNING] Skipping malformed line 941: Found 18 fields (expected 14)
2025-04-03T21:38:18.445+0000 [WARNING] Skipping malformed line 942: Found 18 fields (expected 14)
2025-04-03T21:38:18.445+0000 [WARNING] Skipping malformed line 943: Found 18 fields (expected 14)
2025-04-03T21:38:18.445+0000 [WARNING] Skipping malformed line 944: Found 18 fields (expected 14)
2025-04-03T21:38:18.445+0000 [WARNING] Skipping malformed line 945: Found 18 fields (expected 14)
2025-04-03T21:38:18.445+0000 [WARNING] Skipping malformed line 946: Found 18 fields (expected 14)
2025-04-03T21:38:18.445+0000 [WARNING] Skipping malformed line 947: Found 18 fields (expected 14)
2025-04-03T21:38:18.445+0000 [WARNING] Skipping malformed line 948: Found 18 fields (expected 14)
2025-04-03T21:38:18.445+0000 [WARNING] Skipping malformed line 949: Found 18 fields (expected 14)
2025-04-03T21:38:18.445+0000 [WARNING] Skipping malformed line 950: Found 18 fields (expected 14)
2025-04-03T21:38:18.445+0000 [WARNING] Skipping malformed line 951: Found 18 fields (expected 14)
2025-04-03T21:38:18.445+0000 [WARNING] Skipping malformed line 952: Found 18 fields (expected 14)
2025-04-03T21:38:18.446+0000 [WARNING] Skipping malformed line 953: Found 18 fields (expected 14)
2025-04-03T21:38:18.446+0000 [WARNING] Skipping malformed line 954: Found 18 fields (expected 14)
2025-04-03T21:38:18.446+0000 [WARNING] Skipping malformed line 955: Found 18 fields (expected 14)
2025-04-03T21:38:18.446+0000 [WARNING] Skipping malformed line 956: Found 18 fields (expected 14)
2025-04-03T21:38:18.446+0000 [WARNING] Skipping malformed line 957: Found 18 fields (expected 14)
2025-04-03T21:38:18.446+0000 [WARNING] Skipping malformed line 958: Found 18 fields (expected 14)
2025-04-03T21:38:18.446+0000 [WARNING] Skipping malformed line 959: Found 18 fields (expected 14)
2025-04-03T21:38:18.446+0000 [WARNING] Skipping malformed line 960: Found 18 fields (expected 14)
2025-04-03T21:38:18.446+0000 [WARNING] Skipping malformed line 961: Found 18 fields (expected 14)
2025-04-03T21:38:18.446+0000 [WARNING] Skipping malformed line 962: Found 18 fields (expected 14)
2025-04-03T21:38:18.446+0000 [WARNING] Skipping malformed line 963: Found 18 fields (expected 14)
2025-04-03T21:38:18.446+0000 [WARNING] Skipping malformed line 964: Found 18 fields (expected 14)
2025-04-03T21:38:18.446+0000 [WARNING] Skipping malformed line 965: Found 18 fields (expected 14)
2025-04-03T21:38:18.446+0000 [WARNING] Skipping malformed line 966: Found 18 fields (expected 14)
2025-04-03T21:38:18.446+0000 [WARNING] Skipping malformed line 967: Found 18 fields (expected 14)
2025-04-03T21:38:18.447+0000 [WARNING] Skipping malformed line 968: Found 18 fields (expected 14)
2025-04-03T21:38:18.447+0000 [WARNING] Skipping malformed line 969: Found 18 fields (expected 14)
2025-04-03T21:38:18.447+0000 [WARNING] Skipping malformed line 970: Found 18 fields (expected 14)
2025-04-03T21:38:18.447+0000 [WARNING] Skipping malformed line 971: Found 18 fields (expected 14)
2025-04-03T21:38:18.447+0000 [WARNING] Skipping malformed line 972: Found 18 fields (expected 14)
2025-04-03T21:38:18.447+0000 [WARNING] Skipping malformed line 973: Found 18 fields (expected 14)
2025-04-03T21:38:18.447+0000 [WARNING] Skipping malformed line 974: Found 18 fields (expected 14)
2025-04-03T21:38:18.447+0000 [WARNING] Skipping malformed line 975: Found 18 fields (expected 14)
2025-04-03T21:38:18.447+0000 [WARNING] Skipping malformed line 976: Found 18 fields (expected 14)
2025-04-03T21:38:18.447+0000 [WARNING] Skipping malformed line 977: Found 18 fields (expected 14)
2025-04-03T21:38:18.447+0000 [WARNING] Skipping malformed line 978: Found 18 fields (expected 14)
2025-04-03T21:38:18.447+0000 [WARNING] Skipping malformed line 979: Found 18 fields (expected 14)
2025-04-03T21:38:18.447+0000 [WARNING] Skipping malformed line 980: Found 18 fields (expected 14)
2025-04-03T21:38:18.447+0000 [WARNING] Skipping malformed line 981: Found 18 fields (expected 14)
2025-04-03T21:38:18.447+0000 [WARNING] Skipping malformed line 982: Found 18 fields (expected 14)
2025-04-03T21:38:18.448+0000 [WARNING] Skipping malformed line 983: Found 18 fields (expected 14)
2025-04-03T21:38:18.448+0000 [WARNING] Skipping malformed line 984: Found 18 fields (expected 14)
2025-04-03T21:38:18.448+0000 [WARNING] Skipping malformed line 985: Found 18 fields (expected 14)
2025-04-03T21:38:18.448+0000 [WARNING] Skipping malformed line 986: Found 18 fields (expected 14)
2025-04-03T21:38:18.448+0000 [WARNING] Skipping malformed line 987: Found 18 fields (expected 14)
2025-04-03T21:38:18.448+0000 [WARNING] Skipping malformed line 988: Found 18 fields (expected 14)
2025-04-03T21:38:18.448+0000 [WARNING] Skipping malformed line 989: Found 18 fields (expected 14)
2025-04-03T21:38:18.448+0000 [WARNING] Skipping malformed line 990: Found 18 fields (expected 14)
2025-04-03T21:38:18.448+0000 [WARNING] Skipping malformed line 991: Found 18 fields (expected 14)
2025-04-03T21:38:18.448+0000 [WARNING] Skipping malformed line 992: Found 18 fields (expected 14)
2025-04-03T21:38:18.448+0000 [WARNING] Skipping malformed line 993: Found 18 fields (expected 14)
2025-04-03T21:38:18.448+0000 [WARNING] Skipping malformed line 994: Found 18 fields (expected 14)
2025-04-03T21:38:18.448+0000 [WARNING] Skipping malformed line 995: Found 18 fields (expected 14)
2025-04-03T21:38:18.448+0000 [WARNING] Skipping malformed line 996: Found 18 fields (expected 14)
2025-04-03T21:38:18.448+0000 [WARNING] Skipping malformed line 997: Found 18 fields (expected 14)
2025-04-03T21:38:18.448+0000 [WARNING] Skipping malformed line 998: Found 18 fields (expected 14)
2025-04-03T21:38:18.449+0000 [WARNING] Skipping malformed line 999: Found 18 fields (expected 14)
2025-04-03T21:38:18.449+0000 [WARNING] Skipping malformed line 1000: Found 18 fields (expected 14)
2025-04-03T21:38:18.449+0000 [WARNING] Skipping malformed line 1001: Found 18 fields (expected 14)
2025-04-03T21:38:18.449+0000 [WARNING] Skipping malformed line 1002: Found 18 fields (expected 14)
2025-04-03T21:38:18.449+0000 [WARNING] Skipping malformed line 1003: Found 18 fields (expected 14)
2025-04-03T21:38:18.449+0000 [WARNING] Skipping malformed line 1004: Found 18 fields (expected 14)
2025-04-03T21:38:18.449+0000 [WARNING] Skipping malformed line 1005: Found 18 fields (expected 14)
2025-04-03T21:38:18.449+0000 [WARNING] Skipping malformed line 1006: Found 18 fields (expected 14)
2025-04-03T21:38:18.449+0000 [WARNING] Skipping malformed line 1007: Found 18 fields (expected 14)
2025-04-03T21:38:18.449+0000 [WARNING] Skipping malformed line 1008: Found 18 fields (expected 14)
2025-04-03T21:38:18.449+0000 [WARNING] Skipping malformed line 1009: Found 18 fields (expected 14)
2025-04-03T21:38:18.449+0000 [WARNING] Skipping malformed line 1010: Found 18 fields (expected 14)
2025-04-03T21:38:18.449+0000 [WARNING] Skipping malformed line 1011: Found 18 fields (expected 14)
2025-04-03T21:38:18.449+0000 [WARNING] Skipping malformed line 1012: Found 18 fields (expected 14)
2025-04-03T21:38:18.449+0000 [WARNING] Skipping malformed line 1013: Found 18 fields (expected 14)
2025-04-03T21:38:18.450+0000 [WARNING] Skipping malformed line 1014: Found 18 fields (expected 14)
2025-04-03T21:38:18.450+0000 [WARNING] Skipping malformed line 1015: Found 18 fields (expected 14)
2025-04-03T21:38:18.450+0000 [WARNING] Skipping malformed line 1016: Found 18 fields (expected 14)
2025-04-03T21:38:18.450+0000 [WARNING] Skipping malformed line 1017: Found 18 fields (expected 14)
2025-04-03T21:38:18.450+0000 [WARNING] Skipping malformed line 1018: Found 18 fields (expected 14)
2025-04-03T21:38:18.450+0000 [WARNING] Skipping malformed line 1019: Found 18 fields (expected 14)
2025-04-03T21:38:18.450+0000 [WARNING] Skipping malformed line 1020: Found 18 fields (expected 14)
2025-04-03T21:38:18.450+0000 [WARNING] Skipping malformed line 1021: Found 18 fields (expected 14)
2025-04-03T21:38:18.450+0000 [WARNING] Skipping malformed line 1022: Found 18 fields (expected 14)
2025-04-03T21:38:18.450+0000 [WARNING] Skipping malformed line 1023: Found 18 fields (expected 14)
2025-04-03T21:38:18.450+0000 [WARNING] Skipping malformed line 1024: Found 18 fields (expected 14)
2025-04-03T21:38:18.450+0000 [WARNING] Skipping malformed line 1025: Found 18 fields (expected 14)
2025-04-03T21:38:18.450+0000 [WARNING] Skipping malformed line 1026: Found 18 fields (expected 14)
2025-04-03T21:38:18.450+0000 [WARNING] Skipping malformed line 1027: Found 18 fields (expected 14)
2025-04-03T21:38:18.450+0000 [WARNING] Skipping malformed line 1028: Found 18 fields (expected 14)
2025-04-03T21:38:18.451+0000 [WARNING] Skipping malformed line 1029: Found 18 fields (expected 14)
2025-04-03T21:38:18.451+0000 [WARNING] Skipping malformed line 1030: Found 18 fields (expected 14)
2025-04-03T21:38:18.451+0000 [WARNING] Skipping malformed line 1031: Found 18 fields (expected 14)
2025-04-03T21:38:18.451+0000 [WARNING] Skipping malformed line 1032: Found 18 fields (expected 14)
2025-04-03T21:38:18.451+0000 [WARNING] Skipping malformed line 1033: Found 18 fields (expected 14)
2025-04-03T21:38:18.451+0000 [WARNING] Skipping malformed line 1034: Found 18 fields (expected 14)
2025-04-03T21:38:18.451+0000 [WARNING] Skipping malformed line 1035: Found 18 fields (expected 14)
2025-04-03T21:38:18.451+0000 [WARNING] Skipping malformed line 1036: Found 18 fields (expected 14)
2025-04-03T21:38:18.451+0000 [WARNING] Skipping malformed line 1037: Found 18 fields (expected 14)
2025-04-03T21:38:18.451+0000 [WARNING] Skipping malformed line 1038: Found 18 fields (expected 14)
2025-04-03T21:38:18.451+0000 [WARNING] Skipping malformed line 1039: Found 18 fields (expected 14)
2025-04-03T21:38:18.451+0000 [WARNING] Skipping malformed line 1040: Found 18 fields (expected 14)
2025-04-03T21:38:18.451+0000 [WARNING] Skipping malformed line 1041: Found 18 fields (expected 14)
2025-04-03T21:38:18.451+0000 [WARNING] Skipping malformed line 1042: Found 18 fields (expected 14)
2025-04-03T21:38:18.451+0000 [WARNING] Skipping malformed line 1043: Found 18 fields (expected 14)
2025-04-03T21:38:18.451+0000 [WARNING] Skipping malformed line 1044: Found 18 fields (expected 14)
2025-04-03T21:38:18.452+0000 [WARNING] Skipping malformed line 1045: Found 18 fields (expected 14)
2025-04-03T21:38:18.452+0000 [WARNING] Skipping malformed line 1046: Found 18 fields (expected 14)
2025-04-03T21:38:18.452+0000 [WARNING] Skipping malformed line 1047: Found 18 fields (expected 14)
2025-04-03T21:38:18.452+0000 [WARNING] Skipping malformed line 1048: Found 18 fields (expected 14)
2025-04-03T21:38:18.452+0000 [WARNING] Skipping malformed line 1049: Found 18 fields (expected 14)
